ts_event,equity,returns,position,spread,lambda
2019-05-02 00:00:00+00:00,1870334.5874480093,0.0,0.0,0.6136066720735807,0.03745268096239001
2019-05-03 00:00:00+00:00,1870334.5874480093,0.0,0.0,0.7360972088126765,0.03745268096239001
2019-05-06 00:00:00+00:00,1870334.5874480093,0.0,0.0,0.8452129380687121,0.03745268096239001
2019-05-07 00:00:00+00:00,1870334.5874480093,0.0,0.0,0.9513920115469743,0.03745268096239001
2019-05-08 00:00:00+00:00,1870334.5874480093,0.0,0.0,1.1321039449169628,0.03745268096239001
2019-05-09 00:00:00+00:00,1870334.5874480093,0.0,0.0,1.3251046626550949,0.03745268096239001
2019-05-10 00:00:00+00:00,1870334.5874480093,0.0,0.0,1.4370208217962088,0.03745268096239001
2019-05-13 00:00:00+00:00,1870334.5874480093,0.0,0.0,1.5658249369617159,0.03745268096239001
2019-05-14 00:00:00+00:00,1870334.5874480093,0.0,0.0,1.6150629612021432,0.03745268096239001
2019-05-15 00:00:00+00:00,1870334.5874480093,0.0,0.0,1.705100022344046,0.03745268096239001
2019-05-16 00:00:00+00:00,1870334.5874480093,0.0,0.0,1.7642437190913944,0.03745268096239001
2019-05-17 00:00:00+00:00,1870334.5874480093,0.0,0.0,1.7350753350888564,0.03745268096239001
2019-05-20 00:00:00+00:00,1870334.5874480093,0.0,0.0,1.712727452046832,0.03745268096239001
2019-05-21 00:00:00+00:00,1870334.5874480093,0.0,0.0,1.6756396260329445,0.03745268096239001
2019-05-22 00:00:00+00:00,1870334.5874480093,0.0,0.0,1.6562657933963187,0.03745268096239001
2019-05-23 00:00:00+00:00,1870334.5874480093,0.0,0.0,1.5733499350278763,0.03745268096239001
2019-05-24 00:00:00+00:00,1870334.5874480093,0.0,0.0,1.2588857352556597,0.03745268096239001
2019-05-28 00:00:00+00:00,1870334.5874480093,0.0,0.0,1.006106154608041,0.03745268096239001
2019-05-29 00:00:00+00:00,1870334.5874480093,0.0,0.0,0.6932327394017994,0.03745268096239001
2019-05-30 00:00:00+00:00,1870334.5874480093,0.0,0.0,0.3328022549334144,0.03745268096239001
2019-05-31 00:00:00+00:00,1870334.5874480093,0.0,0.0,-0.0526073350302525,0.03745268096239001
2019-06-03 00:00:00+00:00,1870334.5874480093,0.0,0.0,-0.48110712108822185,0.03745268096239001
2019-06-04 00:00:00+00:00,1870334.5874480093,0.0,0.0,-0.6845309255531244,0.03745268096239001
2019-06-05 00:00:00+00:00,1870334.5874480093,0.0,0.0,-0.8220292872239598,0.03745268096239001
2019-06-06 00:00:00+00:00,1870334.5874480093,0.0,0.0,-0.9764838867218417,0.03745268096239001
2019-06-07 00:00:00+00:00,1870334.5874480093,0.0,0.0,-1.0269128460618644,0.03745268096239001
2019-06-10 00:00:00+00:00,1870334.5874480093,0.0,0.0,-1.0350299089086699,0.03745268096239001
2019-06-11 00:00:00+00:00,1870334.5874480093,0.0,0.0,-0.9996664719424384,0.03745268096239001
2019-06-12 00:00:00+00:00,1870334.5874480093,0.0,0.0,-1.0610244670063675,0.03745268096239001
2019-06-13 00:00:00+00:00,1870334.5874480093,0.0,0.0,-1.1433911517282747,0.03745268096239001
2019-06-14 00:00:00+00:00,1870334.5874480093,0.0,0.0,-1.173833016595042,0.03745268096239001
2019-06-17 00:00:00+00:00,1870334.5874480093,0.0,0.0,-1.155050434644501,0.03745268096239001
2019-06-18 00:00:00+00:00,1870334.5874480093,0.0,0.0,-1.1295233411024261,0.03745268096239001
2019-06-19 00:00:00+00:00,1870334.5874480093,0.0,0.0,-0.9704559239578829,0.03745268096239001
2019-06-20 00:00:00+00:00,1870334.5874480093,0.0,0.0,-0.8266699391969485,0.03745268096239001
2019-06-21 00:00:00+00:00,1870334.5874480093,0.0,0.0,-0.6041443280055807,0.03745268096239001
2019-06-24 00:00:00+00:00,1870334.5874480093,0.0,0.0,-0.40091673739098255,0.03745268096239001
2019-06-25 00:00:00+00:00,1870334.5874480093,0.0,0.0,-0.11772325972567543,0.03745268096239001
2019-06-26 00:00:00+00:00,1870334.5874480093,0.0,0.0,0.07308293256312393,0.03745268096239001
2019-06-27 00:00:00+00:00,1870334.5874480093,0.0,0.0,0.3086486597257325,0.03745268096239001
2019-06-28 00:00:00+00:00,1870334.5874480093,0.0,0.0,0.505362597818273,0.03745268096239001
2019-07-01 00:00:00+00:00,1870334.5874480093,0.0,0.0,0.7050775608185229,0.03745268096239001
2019-07-02 00:00:00+00:00,1870334.5874480093,0.0,0.0,1.0391858064612056,0.03745268096239001
2019-07-03 00:00:00+00:00,1870334.5874480093,0.0,0.0,1.3719585187993628,0.03745268096239001
2019-07-05 00:00:00+00:00,1870334.5874480093,0.0,0.0,1.7665322308194615,0.03745268096239001
2019-07-08 00:00:00+00:00,1870334.5874480093,0.0,0.0,2.125274284405344,0.03745268096239001
2019-07-09 00:00:00+00:00,1870334.5874480093,0.0,0.0,2.4793148924696706,0.03745268096239001
2019-07-10 00:00:00+00:00,1870334.5874480093,0.0,0.0,2.905895468582547,0.03745268096239001
2019-07-11 00:00:00+00:00,1870334.5874480093,0.0,0.0,2.8496582814706564,0.03745268096239001
2019-07-12 00:00:00+00:00,1870334.5874480093,0.0,0.0,2.7902368472329435,0.03745268096239001
2019-07-15 00:00:00+00:00,1870334.5874480093,0.0,0.0,2.789035168873088,0.03745268096239001
2019-07-16 00:00:00+00:00,1870334.5874480093,0.0,0.0,2.757140974410033,0.03745268096239001
2019-07-17 00:00:00+00:00,1870334.5874480093,0.0,0.0,2.7540118437183,0.03745268096239001
2019-07-18 00:00:00+00:00,1870334.5874480093,0.0,0.0,2.9032914448458786,0.03745268096239001
2019-07-19 00:00:00+00:00,1870034.5874480093,-0.00016039910827363624,-1.0,3.0759821391629307,0.03745268096239001
2019-07-22 00:00:00+00:00,1916279.3624323672,0.02472936880139046,-1.0,2.9337340372814373,0.03745268096239001
2019-07-23 00:00:00+00:00,1974550.4375515026,0.030408444750545625,-1.0,2.754493250985155,0.03745268096239001
2019-07-24 00:00:00+00:00,2055768.0600643354,0.04113220962516655,-1.0,2.5046692947504043,0.03745268096239001
2019-07-25 00:00:00+00:00,2112954.5369369835,0.027817572411772202,-1.0,2.328764713288485,0.03745268096239001
2019-07-26 00:00:00+00:00,2114854.7279947125,0.0008993052261709597,-1.0,2.322919759533913,0.03745268096239001
2019-07-29 00:00:00+00:00,2171390.8121686094,0.026732845251978065,-1.0,2.149015774396794,0.03745268096239001
2019-07-30 00:00:00+00:00,2247409.079400022,0.03500902131730575,-1.0,1.9151849421428544,0.03745268096239001
2019-07-31 00:00:00+00:00,2307264.612348904,0.02663312767467378,-1.0,1.7310703918620147,0.03745268096239001
2019-08-01 00:00:00+00:00,2360313.8850229024,0.022992279424765172,-1.0,1.5678917766212122,0.03745268096239001
2019-08-02 00:00:00+00:00,2416758.887034725,0.023914193095243706,-1.0,1.3942679585878306,0.03745268096239001
2019-08-05 00:00:00+00:00,2527450.0985987573,0.04580151216485085,-1.0,1.053783768854561,0.03745268096239001
2019-08-06 00:00:00+00:00,2637277.1257366845,0.04345368765097139,-1.0,0.7159577949809353,0.03745268096239001
2019-08-07 00:00:00+00:00,2676662.2046589167,0.014933993298573242,-1.0,0.5948099956666266,0.03745268096239001
2019-08-08 00:00:00+00:00,2735105.080064066,0.02183423642453861,0.0,0.4141179601173124,0.03745268096239001
2019-08-09 00:00:00+00:00,2735105.080064066,0.0,0.0,0.43217357812898305,0.03745268096239001
2019-08-12 00:00:00+00:00,2735105.080064066,0.0,0.0,0.4485675896636776,0.03745268096239001
2019-08-13 00:00:00+00:00,2735105.080064066,0.0,0.0,0.382586443267269,0.03745268096239001
2019-08-14 00:00:00+00:00,2735105.080064066,0.0,0.0,0.3384870108645921,0.03745268096239001
2019-08-15 00:00:00+00:00,2735105.080064066,0.0,0.0,0.008558558525938231,0.03745268096239001
2019-08-16 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.31040216636130324,0.3364635078577477
2019-08-19 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.5405284515637812,0.33805691506138413
2019-08-20 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.7805171561672113,0.3889694409577741
2019-08-21 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.9736018388617502,0.39786222880117106
2019-08-22 00:00:00+00:00,2735105.080064066,0.0,0.0,-1.105538741357198,0.399415514053382
2019-08-23 00:00:00+00:00,2735105.080064066,0.0,0.0,-1.2991492865578227,0.39968682324429305
2019-08-26 00:00:00+00:00,2735105.080064066,0.0,0.0,-1.6856581831119044,0.33839382756458913
2019-08-27 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.1624725665564615,0.3890282887827452
2019-08-28 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.481333572845613,0.39787250763164156
2019-08-29 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.831084286160724,0.3994173094358943
2019-08-30 00:00:00+00:00,2735105.080064066,0.0,0.0,-3.112688950273272,0.39968713684012236
2019-09-03 00:00:00+00:00,2735105.080064066,0.0,0.0,-3.174565958931912,0.33680067318556506
2019-09-04 00:00:00+00:00,2735105.080064066,0.0,0.0,-3.132229102952821,0.388750015732155
2019-09-05 00:00:00+00:00,2735105.080064066,0.0,0.0,-3.109710153063067,0.3978239022411632
2019-09-06 00:00:00+00:00,2735105.080064066,0.0,0.0,-3.0790973428641104,0.3994088196307244
2019-09-09 00:00:00+00:00,2735105.080064066,0.0,0.0,-3.08728645828886,0.33839234610331526
2019-09-10 00:00:00+00:00,2735105.080064066,0.0,0.0,-3.1203768952411712,0.38902803001890324
2019-09-11 00:00:00+00:00,2735105.080064066,0.0,0.0,-3.103673217581563,0.397872462433885
2019-09-12 00:00:00+00:00,2735105.080064066,0.0,0.0,-3.1185434308013305,0.3994173015412937
2019-09-13 00:00:00+00:00,2735105.080064066,0.0,0.0,-3.091739285276452,0.39968713546118845
2019-09-16 00:00:00+00:00,2735105.080064066,0.0,0.0,-3.086119455811467,0.039383002333012805
2019-09-17 00:00:00+00:00,2735105.080064066,0.0,0.0,-3.004737732636781,0.03778984628892395
2019-09-18 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.9037760954436775,0.03751157294750027
2019-09-19 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.7995350015182128,0.03746296750622262
2019-09-20 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.7081791880509725,0.037454477692179675
2019-09-23 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.557411466579728,0.03745269053703391
2019-09-24 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.398591060304077,0.03745268263477368
2019-09-25 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.284073838566444,0.03745268125450188
2019-09-26 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.1323399830849548,0.0374526810134126
2019-09-27 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.0706041191982862,0.03745268097130202
2019-09-30 00:00:00+00:00,2735105.080064066,0.0,0.0,-1.969858566950017,0.0374526809624375
2019-10-01 00:00:00+00:00,2735105.080064066,0.0,0.0,-1.8833772188425604,0.0374526809623983
2019-10-02 00:00:00+00:00,2735105.080064066,0.0,0.0,-1.7445526401927083,0.03745268096239146
2019-10-03 00:00:00+00:00,2735105.080064066,0.0,0.0,-1.4757566317421267,0.03745268096239026
2019-10-04 00:00:00+00:00,2735105.080064066,0.0,0.0,-1.2293523944804488,0.03745268096239005
2019-10-07 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.969533178131444,0.03745268096239001
2019-10-08 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.7655396393399538,0.03745268096239001
2019-10-09 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.5978419743594774,0.03745268096239001
2019-10-10 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.49356657805982174,0.03745268096239001
2019-10-11 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.40376378132586765,0.03745268096239001
2019-10-14 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.3472085437817167,0.03745268096239001
2019-10-15 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.2851674694016575,0.03745268096239001
2019-10-16 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.2230348556398125,0.03745268096239001
2019-10-17 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.150774455084691,0.03745268096239001
2019-10-18 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.10323093789685256,0.03745268096239001
2019-10-21 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.05529538037673465,0.03745268096239001
2019-10-22 00:00:00+00:00,2735105.080064066,0.0,0.0,0.022494819840765956,0.03745268096239001
2019-10-23 00:00:00+00:00,2735105.080064066,0.0,0.0,0.15747654974245773,0.03745268096239001
2019-10-24 00:00:00+00:00,2735105.080064066,0.0,0.0,0.2809512707867423,0.03745268096239001
2019-10-25 00:00:00+00:00,2735105.080064066,0.0,0.0,0.38216886810797535,0.03745268096239001
2019-10-28 00:00:00+00:00,2735105.080064066,0.0,0.0,0.42962053017577695,0.03745268096239001
2019-10-29 00:00:00+00:00,2735105.080064066,0.0,0.0,0.4600121750070896,0.03745268096239001
2019-10-30 00:00:00+00:00,2735105.080064066,0.0,0.0,0.45923208654852354,0.03745268096239001
2019-10-31 00:00:00+00:00,2735105.080064066,0.0,0.0,0.4455865732504778,0.03745268096239001
2019-11-01 00:00:00+00:00,2735105.080064066,0.0,0.0,0.45032192438258045,0.03745268096239001
2019-11-04 00:00:00+00:00,2735105.080064066,0.0,0.0,0.48263343919267454,0.03745268096239001
2019-11-05 00:00:00+00:00,2735105.080064066,0.0,0.0,0.43674069626889445,0.03745268096239001
2019-11-06 00:00:00+00:00,2735105.080064066,0.0,0.0,0.2812157873886565,0.03745268096239001
2019-11-07 00:00:00+00:00,2735105.080064066,0.0,0.0,0.20131423269644877,0.03745268096239001
2019-11-08 00:00:00+00:00,2735105.080064066,0.0,0.0,0.11449212155507027,0.03745268096239001
2019-11-11 00:00:00+00:00,2735105.080064066,0.0,0.0,0.1489326607203445,0.03745268096239001
2019-11-12 00:00:00+00:00,2735105.080064066,0.0,0.0,0.1642361150714322,0.03745268096239001
2019-11-13 00:00:00+00:00,2735105.080064066,0.0,0.0,0.20937029764301318,0.03745268096239001
2019-11-14 00:00:00+00:00,2735105.080064066,0.0,0.0,0.3247592226935563,0.03745268096239001
2019-11-15 00:00:00+00:00,2735105.080064066,0.0,0.0,0.47918614354566946,0.03745268096239001
2019-11-18 00:00:00+00:00,2735105.080064066,0.0,0.0,0.5206716943569067,0.03745268096239001
2019-11-19 00:00:00+00:00,2735105.080064066,0.0,0.0,0.5583809766437717,0.03745268096239001
2019-11-20 00:00:00+00:00,2735105.080064066,0.0,0.0,0.5510640169287897,0.03745268096239001
2019-11-21 00:00:00+00:00,2735105.080064066,0.0,0.0,0.5879867793623355,0.03745268096239001
2019-11-22 00:00:00+00:00,2735105.080064066,0.0,0.0,0.6153384063524925,0.03745268096239001
2019-11-25 00:00:00+00:00,2735105.080064066,0.0,0.0,0.6216135526775641,0.03745268096239001
2019-11-26 00:00:00+00:00,2735105.080064066,0.0,0.0,0.6312672420084411,0.03745268096239001
2019-11-27 00:00:00+00:00,2735105.080064066,0.0,0.0,0.6224075738548782,0.03745268096239001
2019-11-29 00:00:00+00:00,2735105.080064066,0.0,0.0,0.6105236169329342,0.03745268096239001
2019-12-02 00:00:00+00:00,2735105.080064066,0.0,0.0,0.5846132360918137,0.03745268096239001
2019-12-03 00:00:00+00:00,2735105.080064066,0.0,0.0,0.5646749588053868,0.03745268096239001
2019-12-04 00:00:00+00:00,2735105.080064066,0.0,0.0,0.5603840283632806,0.03745268096239001
2019-12-05 00:00:00+00:00,2735105.080064066,0.0,0.0,0.5865254231809032,0.03745268096239001
2019-12-06 00:00:00+00:00,2735105.080064066,0.0,0.0,0.63233891429552,0.03745268096239001
2019-12-09 00:00:00+00:00,2735105.080064066,0.0,0.0,0.6860061082299782,0.03745268096239001
2019-12-10 00:00:00+00:00,2735105.080064066,0.0,0.0,0.7480220541931479,0.03745268096239001
2019-12-11 00:00:00+00:00,2735105.080064066,0.0,0.0,0.8847892577892598,0.03745268096239001
2019-12-12 00:00:00+00:00,2735105.080064066,0.0,0.0,0.9906321024147515,0.03745268096239001
2019-12-13 00:00:00+00:00,2735105.080064066,0.0,0.0,1.0632087384974085,0.03745268096239001
2019-12-16 00:00:00+00:00,2735105.080064066,0.0,0.0,1.131322225174899,0.03745268096239001
2019-12-17 00:00:00+00:00,2735105.080064066,0.0,0.0,1.1515278128233826,0.03745268096239001
2019-12-18 00:00:00+00:00,2735105.080064066,0.0,0.0,1.1933342191867164,0.03745268096239001
2019-12-19 00:00:00+00:00,2735105.080064066,0.0,0.0,1.1609182856595295,0.03745268096239001
2019-12-20 00:00:00+00:00,2735105.080064066,0.0,0.0,1.1486006506310558,0.03745268096239001
2019-12-23 00:00:00+00:00,2735105.080064066,0.0,0.0,1.1856254628026965,0.03745268096239001
2019-12-24 00:00:00+00:00,2735105.080064066,0.0,0.0,1.221235114793235,0.03745268096239001
2019-12-26 00:00:00+00:00,2735105.080064066,0.0,0.0,1.2636334966935179,0.03745268096239001
2019-12-27 00:00:00+00:00,2735105.080064066,0.0,0.0,1.2506655734354233,0.03745268096239001
2019-12-30 00:00:00+00:00,2735105.080064066,0.0,0.0,1.221077674473754,0.03745268096239001
2019-12-31 00:00:00+00:00,2735105.080064066,0.0,0.0,1.187954296043904,0.03745268096239001
2020-01-02 00:00:00+00:00,2735105.080064066,0.0,0.0,1.0786162768260485,0.03745268096239001
2020-01-03 00:00:00+00:00,2735105.080064066,0.0,0.0,0.9702312070143102,0.03745268096239001
2020-01-06 00:00:00+00:00,2735105.080064066,0.0,0.0,0.9836452851801938,0.03745268096239001
2020-01-07 00:00:00+00:00,2735105.080064066,0.0,0.0,0.9642047075278923,0.03745268096239001
2020-01-08 00:00:00+00:00,2735105.080064066,0.0,0.0,0.8238894226285063,0.03745268096239001
2020-01-09 00:00:00+00:00,2735105.080064066,0.0,0.0,0.790454224471123,0.03745268096239001
2020-01-10 00:00:00+00:00,2735105.080064066,0.0,0.0,0.7560807866553092,0.03745268096239001
2020-01-13 00:00:00+00:00,2735105.080064066,0.0,0.0,0.7202612859865809,0.03745268096239001
2020-01-14 00:00:00+00:00,2735105.080064066,0.0,0.0,0.7788188924836006,0.03745268096239001
2020-01-15 00:00:00+00:00,2735105.080064066,0.0,0.0,0.8343508414126024,0.03745268096239001
2020-01-16 00:00:00+00:00,2735105.080064066,0.0,0.0,0.9276089830585765,0.03745268096239001
2020-01-17 00:00:00+00:00,2735105.080064066,0.0,0.0,0.9278527519437065,0.03745268096239001
2020-01-21 00:00:00+00:00,2735105.080064066,0.0,0.0,0.9758743863930772,0.03745268096239001
2020-01-22 00:00:00+00:00,2735105.080064066,0.0,0.0,1.0095530110285367,0.03745268096239001
2020-01-23 00:00:00+00:00,2735105.080064066,0.0,0.0,0.9744594040803851,0.03745268096239001
2020-01-24 00:00:00+00:00,2735105.080064066,0.0,0.0,0.9020540577486833,0.03745268096239001
2020-01-27 00:00:00+00:00,2735105.080064066,0.0,0.0,0.8322541073035001,0.03745268096239001
2020-01-28 00:00:00+00:00,2735105.080064066,0.0,0.0,0.5968725661387033,0.03745268096239001
2020-01-29 00:00:00+00:00,2735105.080064066,0.0,0.0,0.40724995447216283,0.03745268096239001
2020-01-30 00:00:00+00:00,2735105.080064066,0.0,0.0,0.25203430200489896,0.03745268096239001
2020-01-31 00:00:00+00:00,2735105.080064066,0.0,0.0,0.09797480335733688,0.03745268096239001
2020-02-03 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.09681222143363666,0.03745268096239001
2020-02-04 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.34051635422169824,0.03745268096239001
2020-02-05 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.6113960205589795,0.03745268096239001
2020-02-06 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.6556591209687541,0.03745268096239001
2020-02-07 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.7896471702497605,0.03745268096239001
2020-02-10 00:00:00+00:00,2735105.080064066,0.0,0.0,-0.97041594021184,0.03745268096239001
2020-02-11 00:00:00+00:00,2735105.080064066,0.0,0.0,-1.2592728251353167,0.03745268096239001
2020-02-12 00:00:00+00:00,2735105.080064066,0.0,0.0,-1.567849561928159,0.03745268096239001
2020-02-13 00:00:00+00:00,2735105.080064066,0.0,0.0,-1.8671075044162064,0.03745268096239001
2020-02-14 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.058724542008691,0.03745268096239001
2020-02-18 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.2234123726331925,0.03745268096239001
2020-02-19 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.382563608474401,0.03745268096239001
2020-02-20 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.510591672277129,0.03745268096239001
2020-02-21 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.6439582259733205,0.03745268096239001
2020-02-24 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.7724925293608003,0.03745268096239001
2020-02-25 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.9039989358184517,0.03745268096239001
2020-02-26 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.919461333564516,0.03745268096239001
2020-02-27 00:00:00+00:00,2735105.080064066,0.0,0.0,-2.8370459722790575,0.03745268096239001
